datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2023-06-22 07:00:00,00000001250,20230622070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 08:00:00,00000001250,20230622080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 09:00:00,00000001250,20230622090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 10:00:00,00000001250,20230622100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 11:00:00,00000001250,20230622110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 12:00:00,00000001250,20230622120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 13:00:00,00000001250,20230622130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 14:00:00,00000001250,20230622140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 15:00:00,00000001250,20230622150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 16:00:00,00000001250,20230622160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 17:00:00,00000001250,20230622170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 18:00:00,00000001250,20230622180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 19:00:00,00000001250,20230622190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 20:00:00,00000001250,20230622200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 21:00:00,00000001250,20230622210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 22:00:00,00000001250,20230622220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-22 23:00:00,00000001250,20230622230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 00:00:00,00000001250,20230623000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 01:00:00,00000001250,20230623010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 02:00:00,00000001250,20230623020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 03:00:00,00000001250,20230623030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 04:00:00,00000001250,20230623040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 05:00:00,00000001250,20230623050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 06:00:00,00000001250,20230623060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 07:00:00,00000001250,20230623070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 08:00:00,00000001250,20230623080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 09:00:00,00000001250,20230623090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 10:00:00,00000001250,20230623100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 11:00:00,00000001250,20230623110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 12:00:00,00000001250,20230623120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 13:00:00,00000001250,20230623130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 14:00:00,00000001250,20230623140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 15:00:00,00000001250,20230623150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 16:00:00,00000001250,20230623160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 17:00:00,00000001250,20230623170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 18:00:00,00000001250,20230623180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 19:00:00,00000001250,20230623190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 20:00:00,00000001250,20230623200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 21:00:00,00000001250,20230623210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 22:00:00,00000001250,20230623220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-23 23:00:00,00000001250,20230623230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 00:00:00,00000001250,20230624000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 01:00:00,00000001250,20230624010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 02:00:00,00000001250,20230624020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 03:00:00,00000001250,20230624030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 04:00:00,00000001250,20230624040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 05:00:00,00000001250,20230624050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 06:00:00,00000001250,20230624060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 07:00:00,00000001250,20230624070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 08:00:00,00000001250,20230624080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 09:00:00,00000001250,20230624090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 10:00:00,00000001250,20230624100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 11:00:00,00000001250,20230624110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 12:00:00,00000001250,20230624120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 13:00:00,00000001250,20230624130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 14:00:00,00000001250,20230624140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 15:00:00,00000001250,20230624150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 16:00:00,00000001250,20230624160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 17:00:00,00000001250,20230624170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 18:00:00,00000001250,20230624180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 19:00:00,00000001250,20230624190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 20:00:00,00000001250,20230624200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 21:00:00,00000001250,20230624210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 22:00:00,00000001250,20230624220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-24 23:00:00,00000001250,20230624230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 00:00:00,00000001250,20230625000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 01:00:00,00000001250,20230625010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 02:00:00,00000001250,20230625020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 03:00:00,00000001250,20230625030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 04:00:00,00000001250,20230625040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 05:00:00,00000001250,20230625050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 06:00:00,00000001250,20230625060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 07:00:00,00000001250,20230625070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 08:00:00,00000001250,20230625080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 09:00:00,00000001250,20230625090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 10:00:00,00000001250,20230625100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 11:00:00,00000001250,20230625110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 12:00:00,00000001250,20230625120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 13:00:00,00000001250,20230625130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 14:00:00,00000001250,20230625140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 15:00:00,00000001250,20230625150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 16:00:00,00000001250,20230625160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 17:00:00,00000001250,20230625170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 18:00:00,00000001250,20230625180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 19:00:00,00000001250,20230625190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 20:00:00,00000001250,20230625200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 21:00:00,00000001250,20230625210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 22:00:00,00000001250,20230625220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-25 23:00:00,00000001250,20230625230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 00:00:00,00000001250,20230626000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 01:00:00,00000001250,20230626010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 02:00:00,00000001250,20230626020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 03:00:00,00000001250,20230626030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 04:00:00,00000001250,20230626040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 05:00:00,00000001250,20230626050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 06:00:00,00000001250,20230626060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 07:00:00,00000001250,20230626070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 08:00:00,00000001250,20230626080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 09:00:00,00000001250,20230626090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 10:00:00,00000001250,20230626100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 11:00:00,00000001250,20230626110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 12:00:00,00000001250,20230626120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 13:00:00,00000001250,20230626130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 14:00:00,00000001250,20230626140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 15:00:00,00000001250,20230626150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 16:00:00,00000001250,20230626160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 17:00:00,00000001250,20230626170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 18:00:00,00000001250,20230626180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 19:00:00,00000001250,20230626190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 20:00:00,00000001250,20230626200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 21:00:00,00000001250,20230626210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 22:00:00,00000001250,20230626220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-26 23:00:00,00000001250,20230626230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 00:00:00,00000001250,20230627000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 01:00:00,00000001250,20230627010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 02:00:00,00000001250,20230627020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 03:00:00,00000001250,20230627030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 04:00:00,00000001250,20230627040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 05:00:00,00000001250,20230627050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 06:00:00,00000001250,20230627060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 07:00:00,00000001250,20230627070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 08:00:00,00000001250,20230627080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 09:00:00,00000001250,20230627090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 10:00:00,00000001250,20230627100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 11:00:00,00000001250,20230627110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 12:00:00,00000001250,20230627120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 13:00:00,00000001250,20230627130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 14:00:00,00000001250,20230627140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 15:00:00,00000001250,20230627150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 16:00:00,00000001250,20230627160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 17:00:00,00000001250,20230627170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 18:00:00,00000001250,20230627180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 19:00:00,00000001250,20230627190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 20:00:00,00000001250,20230627200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 21:00:00,00000001250,20230627210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 22:00:00,00000001250,20230627220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-27 23:00:00,00000001250,20230627230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 00:00:00,00000001250,20230628000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 01:00:00,00000001250,20230628010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 02:00:00,00000001250,20230628020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 03:00:00,00000001250,20230628030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 04:00:00,00000001250,20230628040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 05:00:00,00000001250,20230628050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 06:00:00,00000001250,20230628060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 07:00:00,00000001250,20230628070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 08:00:00,00000001250,20230628080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 09:00:00,00000001250,20230628090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 10:00:00,00000001250,20230628100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 11:00:00,00000001250,20230628110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 12:00:00,00000001250,20230628120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 13:00:00,00000001250,20230628130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 14:00:00,00000001250,20230628140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 15:00:00,00000001250,20230628150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 16:00:00,00000001250,20230628160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 17:00:00,00000001250,20230628170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 18:00:00,00000001250,20230628180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 19:00:00,00000001250,20230628190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 20:00:00,00000001250,20230628200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 21:00:00,00000001250,20230628210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 22:00:00,00000001250,20230628220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-28 23:00:00,00000001250,20230628230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 00:00:00,00000001250,20230629000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 01:00:00,00000001250,20230629010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 02:00:00,00000001250,20230629020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 03:00:00,00000001250,20230629030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 04:00:00,00000001250,20230629040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 05:00:00,00000001250,20230629050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 06:00:00,00000001250,20230629060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 07:00:00,00000001250,20230629070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 08:00:00,00000001250,20230629080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 09:00:00,00000001250,20230629090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 10:00:00,00000001250,20230629100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 11:00:00,00000001250,20230629110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 12:00:00,00000001250,20230629120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 13:00:00,00000001250,20230629130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 14:00:00,00000001250,20230629140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 15:00:00,00000001250,20230629150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 16:00:00,00000001250,20230629160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 17:00:00,00000001250,20230629170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 18:00:00,00000001250,20230629180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 19:00:00,00000001250,20230629190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 20:00:00,00000001250,20230629200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 21:00:00,00000001250,20230629210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 22:00:00,00000001250,20230629220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-29 23:00:00,00000001250,20230629230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 00:00:00,00000001250,20230630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 01:00:00,00000001250,20230630010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 02:00:00,00000001250,20230630020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 03:00:00,00000001250,20230630030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 04:00:00,00000001250,20230630040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 05:00:00,00000001250,20230630050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 06:00:00,00000001250,20230630060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 07:00:00,00000001250,20230630070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 08:00:00,00000001250,20230630080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 09:00:00,00000001250,20230630090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 10:00:00,00000001250,20230630100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 11:00:00,00000001250,20230630110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 12:00:00,00000001250,20230630120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 13:00:00,00000001250,20230630130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 14:00:00,00000001250,20230630140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 15:00:00,00000001250,20230630150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 16:00:00,00000001250,20230630160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 17:00:00,00000001250,20230630170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 18:00:00,00000001250,20230630180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 19:00:00,00000001250,20230630190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 20:00:00,00000001250,20230630200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
2023-06-30 21:00:00,00000001250,20230630210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589352
